kernel,dtype,N,trial,misaligned,tail_multiple,GFLOPs,CPE
saxpy,i32,5248,1,1,1,26.572152,0.263434
saxpy,i32,5248,2,1,1,26.174564,0.267435
saxpy,i32,5248,3,1,1,26.912821,0.260099
saxpy,i32,5248,4,1,1,27.051546,0.258765
saxpy,i32,5248,5,1,1,26.240000,0.266768
saxpy,i32,5248,6,1,1,26.982005,0.259432
saxpy,i32,5248,7,1,1,26.775510,0.261433
saxpy,i32,5248,8,1,1,26.707379,0.262100
saxpy,i32,5248,9,1,1,26.707379,0.262100
saxpy,i32,5248,10,1,1,26.775510,0.261433
saxpy,i32,5248,11,1,1,26.707379,0.262100
saxpy,i32,5248,12,1,1,26.982005,0.259432
saxpy,i32,5248,13,1,1,26.775510,0.261433
saxpy,i32,5248,14,1,1,26.912821,0.260099
saxpy,i32,5248,15,1,1,26.912821,0.260099
saxpy,i32,5248,16,1,1,27.051546,0.258765
saxpy,i32,5248,17,1,1,27.051546,0.258765
saxpy,i32,5248,18,1,1,26.843990,0.260766
saxpy,i32,5248,19,1,1,26.843990,0.260766
saxpy,i32,7312,0,1,1,16.656036,0.420268
saxpy,i32,7312,1,1,1,20.626234,0.339374
saxpy,i32,7312,2,1,1,20.743262,0.337459
saxpy,i32,7312,3,1,1,21.072046,0.332194
saxpy,i32,7312,4,1,1,20.684583,0.338416
saxpy,i32,7312,5,1,1,21.255814,0.329322
saxpy,i32,7312,6,1,1,20.951289,0.334108
saxpy,i32,7312,7,1,1,21.380117,0.327407
saxpy,i32,7312,8,1,1,20.339360,0.344160
saxpy,i32,7312,9,1,1,20.684583,0.338416
saxpy,i32,7312,10,1,1,20.626234,0.339374
saxpy,i32,7312,11,1,1,20.568214,0.340331
saxpy,i32,7312,12,1,1,20.510519,0.341288
saxpy,i32,7312,13,1,1,20.597183,0.339852
saxpy,i32,7312,14,1,1,20.510519,0.341288
saxpy,i32,7312,15,1,1,18.796915,0.372402
saxpy,i32,7312,16,1,1,19.343915,0.361871
saxpy,i32,7312,17,1,1,19.524700,0.358520
saxpy,i32,7312,18,1,1,19.191601,0.364743
saxpy,i32,7312,19,1,1,19.603217,0.357084
saxpy,i32,10186,0,1,1,16.850289,0.415423
saxpy,i32,10186,1,1,1,17.980583,0.389309
saxpy,i32,10186,2,1,1,18.140695,0.385873
saxpy,i32,10186,3,1,1,18.028319,0.388278
saxpy,i32,10186,4,1,1,17.996466,0.388965
saxpy,i32,10186,5,1,1,18.076309,0.387247
saxpy,i32,10186,6,1,1,18.303684,0.382437
saxpy,i32,10186,7,1,1,18.124555,0.386216
saxpy,i32,10186,8,1,1,18.156863,0.385529
saxpy,i32,10186,9,1,1,19.200754,0.364569
saxpy,i32,10186,10,1,1,19.550864,0.358040
saxpy,i32,10186,11,1,1,19.128638,0.365943
saxpy,i32,10186,12,1,1,19.200754,0.364569
saxpy,i32,10186,13,1,1,19.365019,0.361477
saxpy,i32,10186,14,1,1,19.164628,0.365256
saxpy,i32,10186,15,1,1,19.328273,0.362164
saxpy,i32,10186,16,1,1,19.438931,0.360102
saxpy,i32,10186,17,1,1,19.365019,0.361477
saxpy,i32,10186,18,1,1,19.273415,0.363195
saxpy,i32,10186,19,1,1,19.365019,0.361477
saxpy,i32,14191,0,1,1,11.294071,0.619794
saxpy,i32,14191,1,1,1,28.410410,0.246389
saxpy,i32,14191,2,1,1,28.438878,0.246142
saxpy,i32,14191,3,1,1,28.524623,0.245402
saxpy,i32,14191,4,1,1,28.410410,0.246389
saxpy,i32,14191,5,1,1,28.639758,0.244415
saxpy,i32,14191,6,1,1,28.467402,0.245895
saxpy,i32,14191,7,1,1,28.382000,0.246635
saxpy,i32,14191,8,1,1,28.382000,0.246635
saxpy,i32,14191,9,1,1,28.240796,0.247868
saxpy,i32,14191,10,1,1,28.212724,0.248115
saxpy,i32,14191,11,1,1,28.268924,0.247622
saxpy,i32,14191,12,1,1,28.212724,0.248115
saxpy,i32,14191,13,1,1,28.297109,0.247375
saxpy,i32,14191,14,1,1,28.128840,0.248855
saxpy,i32,14191,15,1,1,28.495984,0.245649
saxpy,i32,14191,16,1,1,28.524623,0.245402
saxpy,i32,14191,17,1,1,28.726721,0.243676
saxpy,i32,14191,18,1,1,28.582075,0.244909
saxpy,i32,14191,19,1,1,28.410410,0.246389
saxpy,i32,19771,0,1,1,28.024096,0.249785
saxpy,i32,19771,1,1,1,28.488473,0.245713
saxpy,i32,19771,2,1,1,28.736919,0.243589
saxpy,i32,19771,3,1,1,28.632875,0.244474
saxpy,i32,19771,4,1,1,28.695210,0.243943
saxpy,i32,19771,5,1,1,28.736919,0.243589
saxpy,i32,19771,6,1,1,28.550181,0.245182
saxpy,i32,19771,7,1,1,28.488473,0.245713
saxpy,i32,19771,8,1,1,28.488473,0.245713
saxpy,i32,19771,9,1,1,28.447482,0.246067
saxpy,i32,19771,10,1,1,28.325215,0.247130
saxpy,i32,19771,11,1,1,28.467963,0.245890
saxpy,i32,19771,12,1,1,28.653623,0.244297
saxpy,i32,19771,13,1,1,28.529582,0.245359
saxpy,i32,19771,14,1,1,28.612156,0.244651
saxpy,i32,19771,15,1,1,28.529582,0.245359
saxpy,i32,19771,16,1,1,28.612156,0.244651
saxpy,i32,19771,17,1,1,28.612156,0.244651
saxpy,i32,19771,18,1,1,28.529582,0.245359
saxpy,i32,19771,19,1,1,28.345520,0.246953
saxpy,i32,27544,0,1,1,27.710262,0.252614
saxpy,i32,27544,1,1,1,27.070270,0.258586
saxpy,i32,27544,2,1,1,28.149208,0.248675
saxpy,i32,27544,3,1,1,28.178005,0.248421
saxpy,i32,27544,4,1,1,27.991870,0.250073
saxpy,i32,27544,5,1,1,28.048880,0.249564
saxpy,i32,27544,6,1,1,28.206861,0.248167
saxpy,i32,27544,7,1,1,28.366632,0.246769
saxpy,i32,27544,8,1,1,28.352033,0.246896
saxpy,i32,27544,9,1,1,28.279261,0.247531
saxpy,i32,27544,10,1,1,28.120470,0.248929
saxpy,i32,27544,11,1,1,28.279261,0.247531
saxpy,i32,27544,12,1,1,28.322879,0.247150
saxpy,i32,27544,13,1,1,28.206861,0.248167
saxpy,i32,27544,14,1,1,28.352033,0.246896
saxpy,i32,27544,15,1,1,28.206861,0.248167
saxpy,i32,27544,16,1,1,28.264751,0.247658
saxpy,i32,27544,17,1,1,28.163599,0.248548
saxpy,i32,27544,18,1,1,28.206861,0.248167
saxpy,i32,27544,19,1,1,28.221311,0.248040
saxpy,i32,38374,0,1,1,28.133431,0.248814
saxpy,i32,38374,1,1,1,28.393637,0.246534
saxpy,i32,38374,2,1,1,28.425185,0.246260
saxpy,i32,38374,3,1,1,28.690841,0.243980
saxpy,i32,38374,4,1,1,28.605293,0.244710
saxpy,i32,38374,5,1,1,27.979584,0.250182
saxpy,i32,38374,6,1,1,28.583985,0.244892
saxpy,i32,38374,7,1,1,28.637313,0.244436
saxpy,i32,38374,8,1,1,28.573343,0.244984
saxpy,i32,38374,9,1,1,28.456804,0.245987
saxpy,i32,38374,10,1,1,28.477922,0.245804
saxpy,i32,38374,11,1,1,28.594635,0.244801
saxpy,i32,38374,12,1,1,28.477922,0.245804
saxpy,i32,38374,13,1,1,28.467359,0.245896
saxpy,i32,38374,14,1,1,28.435717,0.246169
saxpy,i32,38374,15,1,1,28.583985,0.244892
saxpy,i32,38374,16,1,1,28.712308,0.243798
saxpy,i32,38374,17,1,1,28.404145,0.246443
saxpy,i32,38374,18,1,1,28.541465,0.245257
saxpy,i32,38374,19,1,1,28.541465,0.245257
saxpy,i32,53461,0,1,1,28.196730,0.248256
saxpy,i32,53461,1,1,1,28.634708,0.244459
saxpy,i32,53461,2,1,1,28.688489,0.244000
saxpy,i32,53461,3,1,1,28.421584,0.246292
saxpy,i32,53461,4,1,1,27.960774,0.250351
saxpy,i32,53461,5,1,1,28.565856,0.245048
saxpy,i32,53461,6,1,1,13.190476,0.530686
saxpy,i32,53461,7,1,1,25.926770,0.269991
saxpy,i32,53461,8,1,1,28.581128,0.244917
saxpy,i32,53461,9,1,1,28.696189,0.243935
saxpy,i32,53461,10,1,1,28.665416,0.244197
saxpy,i32,53461,11,1,1,28.527748,0.245375
saxpy,i32,53461,12,1,1,28.627041,0.244524
saxpy,i32,53461,13,1,1,28.558226,0.245113
saxpy,i32,53461,14,1,1,28.742473,0.243542
saxpy,i32,53461,15,1,1,28.565856,0.245048
saxpy,i32,53461,16,1,1,28.550601,0.245179
saxpy,i32,53461,17,1,1,28.619379,0.244590
saxpy,i32,53461,18,1,1,28.604066,0.244720
saxpy,i32,53461,19,1,1,28.719312,0.243738
saxpy,i32,74480,0,1,1,23.599493,0.296617
saxpy,i32,74480,1,1,1,26.019214,0.269032
saxpy,i32,74480,2,1,1,27.785861,0.251927
saxpy,i32,74480,3,1,1,27.780679,0.251974
saxpy,i32,74480,4,1,1,26.014670,0.269079
saxpy,i32,74480,5,1,1,26.055624,0.268656
saxpy,i32,74480,6,1,1,25.987439,0.269361
saxpy,i32,74480,7,1,1,25.892578,0.270348
saxpy,i32,74480,8,1,1,26.092135,0.268280
saxpy,i32,74480,9,1,1,25.964790,0.269596
saxpy,i32,74480,10,1,1,26.119586,0.267998
saxpy,i32,74480,11,1,1,26.124167,0.267951
saxpy,i32,74480,12,1,1,25.991973,0.269314
saxpy,i32,74480,13,1,1,26.060182,0.268609
saxpy,i32,74480,14,1,1,27.770321,0.252068
saxpy,i32,74480,15,1,1,27.723804,0.252491
saxpy,i32,74480,16,1,1,27.692880,0.252773
saxpy,i32,74480,17,1,1,27.646622,0.253195
saxpy,i32,74480,18,1,1,26.202287,0.267152
saxpy,i32,74480,19,1,1,26.005587,0.269173
saxpy,i32,103763,0,1,1,25.360626,0.276018
saxpy,i32,103763,1,1,1,26.262465,0.266540
saxpy,i32,103763,2,1,1,26.653737,0.262627
saxpy,i32,103763,3,1,1,26.805218,0.261143
saxpy,i32,103763,4,1,1,26.892056,0.260300
saxpy,i32,103763,5,1,1,26.832945,0.260873
saxpy,i32,103763,6,1,1,26.919964,0.260030
saxpy,i32,103763,7,1,1,26.612721,0.263032
saxpy,i32,103763,8,1,1,27.127582,0.258040
saxpy,i32,103763,9,1,1,26.836415,0.260840
saxpy,i32,103763,10,1,1,26.285750,0.266304
saxpy,i32,103763,11,1,1,27.360053,0.255847
saxpy,i32,103763,12,1,1,26.791376,0.261278
saxpy,i32,103763,13,1,1,27.000520,0.259254
saxpy,i32,103763,14,1,1,26.982967,0.259423
saxpy,i32,103763,15,1,1,27.039218,0.258883
saxpy,i32,103763,16,1,1,27.042742,0.258849
saxpy,i32,103763,17,1,1,26.575234,0.263403
saxpy,i32,103763,18,1,1,27.056845,0.258715
saxpy,i32,103763,19,1,1,27.014580,0.259119
saxpy,i32,144560,0,1,1,19.990320,0.350169
saxpy,i32,144560,1,1,1,22.578680,0.310027
saxpy,i32,144560,2,1,1,22.884281,0.305887
saxpy,i32,144560,3,1,1,23.254243,0.301020
saxpy,i32,144560,4,1,1,23.382127,0.299374
saxpy,i32,144560,5,1,1,23.578535,0.296880
saxpy,i32,144560,6,1,1,23.450401,0.298502
saxpy,i32,144560,7,1,1,23.129600,0.302643
saxpy,i32,144560,8,1,1,23.586229,0.296783
saxpy,i32,144560,9,1,1,23.595854,0.296662
saxpy,i32,144560,10,1,1,23.015443,0.304144
saxpy,i32,144560,11,1,1,23.638296,0.296130
saxpy,i32,144560,12,1,1,23.592003,0.296711
saxpy,i32,144560,13,1,1,22.969731,0.304749
saxpy,i32,144560,14,1,1,22.776115,0.307340
saxpy,i32,144560,15,1,1,23.203852,0.301674
saxpy,i32,144560,16,1,1,22.672522,0.308744
saxpy,i32,144560,17,1,1,23.993361,0.291747
saxpy,i32,144560,18,1,1,24.051244,0.291045
saxpy,i32,144560,19,1,1,24.222520,0.288987
saxpy,i32,201396,0,1,1,15.085278,0.464029
saxpy,i32,201396,1,1,1,16.513960,0.423884
saxpy,i32,201396,2,1,1,17.464857,0.400805
saxpy,i32,201396,3,1,1,17.659345,0.396391
saxpy,i32,201396,4,1,1,17.823444,0.392741
saxpy,i32,201396,5,1,1,18.120113,0.386311
saxpy,i32,201396,6,1,1,17.032815,0.410971
saxpy,i32,201396,7,1,1,17.707478,0.395313
saxpy,i32,201396,8,1,1,17.967348,0.389596
saxpy,i32,201396,9,1,1,18.140515,0.385877
saxpy,i32,201396,10,1,1,16.516669,0.423814
saxpy,i32,201396,11,1,1,17.451993,0.401100
saxpy,i32,201396,12,1,1,16.277713,0.430036
saxpy,i32,201396,13,1,1,16.326537,0.428750
saxpy,i32,201396,14,1,1,17.207450,0.406801
saxpy,i32,201396,15,1,1,17.453506,0.401066
saxpy,i32,201396,16,1,1,18.390649,0.380628
saxpy,i32,201396,17,1,1,9.234748,0.758007
saxpy,i32,201396,18,1,1,18.031695,0.388205
saxpy,i32,201396,19,1,1,18.248177,0.383600
saxpy,i32,280578,0,1,1,13.174532,0.531328
saxpy,i32,280578,1,1,1,14.680724,0.476816
saxpy,i32,280578,2,1,1,14.893070,0.470017
saxpy,i32,280578,3,1,1,14.412266,0.485697
saxpy,i32,280578,4,1,1,14.592537,0.479697
saxpy,i32,280578,5,1,1,14.841471,0.471651
saxpy,i32,280578,6,1,1,10.475191,0.668246
saxpy,i32,280578,7,1,1,15.016216,0.466163
saxpy,i32,280578,8,1,1,15.041171,0.465389
saxpy,i32,280578,9,1,1,15.311214,0.457181
saxpy,i32,280578,10,1,1,15.292021,0.457755
saxpy,i32,280578,11,1,1,14.264623,0.490725
saxpy,i32,280578,12,1,1,14.763378,0.474146
saxpy,i32,280578,13,1,1,14.766097,0.474059
saxpy,i32,280578,14,1,1,14.821479,0.472288
saxpy,i32,280578,15,1,1,15.240935,0.459289
saxpy,i32,280578,16,1,1,14.931907,0.468795
saxpy,i32,280578,17,1,1,14.193904,0.493169
saxpy,i32,280578,18,1,1,15.979156,0.438071
saxpy,i32,280578,19,1,1,16.067919,0.435651
saxpy,i32,390892,0,1,1,12.977391,0.539400
saxpy,i32,390892,1,1,1,11.704755,0.598048
saxpy,i32,390892,2,1,1,13.318750,0.525575
saxpy,i32,390892,3,1,1,11.237857,0.622895
saxpy,i32,390892,4,1,1,12.377050,0.565563
saxpy,i32,390892,5,1,1,13.790753,0.507586
saxpy,i32,390892,6,1,1,13.788078,0.507685
saxpy,i32,390892,7,1,1,13.978651,0.500764
saxpy,i32,390892,8,1,1,13.895912,0.503745
saxpy,i32,390892,9,1,1,13.155810,0.532084
saxpy,i32,390892,10,1,1,13.890974,0.503924
saxpy,i32,390892,11,1,1,14.660191,0.477484
saxpy,i32,390892,12,1,1,14.562429,0.480689
saxpy,i32,390892,13,1,1,14.657167,0.477582
saxpy,i32,390892,14,1,1,13.809510,0.506897
saxpy,i32,390892,15,1,1,14.684147,0.476705
saxpy,i32,390892,16,1,1,13.619693,0.513962
saxpy,i32,390892,17,1,1,13.151384,0.532263
saxpy,i32,390892,18,1,1,13.466729,0.519800
saxpy,i32,390892,19,1,1,14.653047,0.477716
saxpy,i32,544578,0,1,1,14.307280,0.489261
saxpy,i32,544578,1,1,1,12.002116,0.583231
saxpy,i32,544578,2,1,1,14.328172,0.488548
saxpy,i32,544578,3,1,1,14.322896,0.488728
saxpy,i32,544578,4,1,1,14.337414,0.488233
saxpy,i32,544578,5,1,1,14.325722,0.488632
saxpy,i32,544578,6,1,1,5.218014,1.341507
saxpy,i32,544578,7,1,1,12.796889,0.547008
saxpy,i32,544578,8,1,1,12.787123,0.547426
saxpy,i32,544578,9,1,1,12.591836,0.555916
saxpy,i32,544578,10,1,1,9.396891,0.744927
saxpy,i32,544578,11,1,1,8.233592,0.850176
saxpy,i32,544578,12,1,1,13.382761,0.523061
saxpy,i32,544578,13,1,1,11.696388,0.598475
saxpy,i32,544578,14,1,1,11.969010,0.584844
saxpy,i32,544578,15,1,1,13.411269,0.521949
saxpy,i32,544578,16,1,1,12.072357,0.579837
saxpy,i32,544578,17,1,1,13.417713,0.521698
saxpy,i32,544578,18,1,1,12.867340,0.544013
saxpy,i32,544578,19,1,1,11.906337,0.587922
saxpy,i32,758688,0,1,1,12.999023,0.538502
saxpy,i32,758688,1,1,1,13.407698,0.522088
saxpy,i32,758688,2,1,1,12.616518,0.554828
saxpy,i32,758688,3,1,1,13.366361,0.523703
saxpy,i32,758688,4,1,1,13.358594,0.524007
saxpy,i32,758688,5,1,1,13.388179,0.522849
saxpy,i32,758688,6,1,1,13.389833,0.522785
saxpy,i32,758688,7,1,1,13.402251,0.522300
saxpy,i32,758688,8,1,1,13.398109,0.522462
saxpy,i32,758688,9,1,1,12.978787,0.539342
saxpy,i32,758688,10,1,1,12.202755,0.573641
saxpy,i32,758688,11,1,1,13.417657,0.521701
saxpy,i32,758688,12,1,1,13.687564,0.511413
saxpy,i32,758688,13,1,1,13.688429,0.511381
saxpy,i32,758688,14,1,1,13.662300,0.512359
saxpy,i32,758688,15,1,1,13.491025,0.518863
saxpy,i32,758688,16,1,1,13.391842,0.522706
saxpy,i32,758688,17,1,1,13.680653,0.511671
saxpy,i32,758688,18,1,1,12.880623,0.543452
saxpy,i32,758688,19,1,1,13.689911,0.511325
saxpy,i32,1056978,0,1,1,12.858691,0.544379
saxpy,i32,1056978,1,1,1,13.357910,0.524034
saxpy,i32,1056978,2,1,1,13.459544,0.520077
saxpy,i32,1056978,3,1,1,13.480487,0.519269
saxpy,i32,1056978,4,1,1,13.496495,0.518653
saxpy,i32,1056978,5,1,1,13.464859,0.519872
saxpy,i32,1056978,6,1,1,12.562582,0.557210
saxpy,i32,1056978,7,1,1,13.444735,0.520650
saxpy,i32,1056978,8,1,1,13.452264,0.520359
saxpy,i32,1056978,9,1,1,13.471123,0.519630
saxpy,i32,1056978,10,1,1,13.472068,0.519594
saxpy,i32,1056978,11,1,1,13.822488,0.506421
saxpy,i32,1056978,12,1,1,16.837026,0.415750
saxpy,i32,1056978,13,1,1,16.437332,0.425860
saxpy,i32,1056978,14,1,1,13.325492,0.525309
saxpy,i32,1056978,15,1,1,15.132762,0.462573
saxpy,i32,1056978,16,1,1,16.491961,0.424449
saxpy,i32,1056978,17,1,1,16.655683,0.420277
saxpy,i32,1056978,18,1,1,16.772237,0.417356
saxpy,i32,1056978,19,1,1,12.621010,0.554631
saxpy,i32,1472547,0,1,1,11.083407,0.631575
saxpy,i32,1472547,1,1,1,13.450620,0.520422
saxpy,i32,1472547,2,1,1,14.838614,0.471742
saxpy,i32,1472547,3,1,1,15.946752,0.438961
saxpy,i32,1472547,4,1,1,13.719233,0.510233
saxpy,i32,1472547,5,1,1,14.393977,0.486315
saxpy,i32,1472547,6,1,1,13.079715,0.535180
saxpy,i32,1472547,7,1,1,12.519635,0.559122
saxpy,i32,1472547,8,1,1,12.766900,0.548293
saxpy,i32,1472547,9,1,1,11.990546,0.583793
saxpy,i32,1472547,10,1,1,13.254189,0.528135
saxpy,i32,1472547,11,1,1,13.701872,0.510879
saxpy,i32,1472547,12,1,1,13.909405,0.503257
saxpy,i32,1472547,13,1,1,13.902445,0.503509
saxpy,i32,1472547,14,1,1,13.048075,0.536478
saxpy,i32,1472547,15,1,1,13.910588,0.503214
saxpy,i32,1472547,16,1,1,13.903167,0.503482
saxpy,i32,1472547,17,1,1,13.932633,0.502418
saxpy,i32,1472547,18,1,1,13.911573,0.503178
saxpy,i32,1472547,19,1,1,13.926045,0.502655
saxpy,i32,2051504,0,1,1,11.550969,0.606010
saxpy,i32,2051504,1,1,1,12.085870,0.579189
saxpy,i32,2051504,2,1,1,15.212609,0.460145
saxpy,i32,2051504,3,1,1,15.410937,0.454223
saxpy,i32,2051504,4,1,1,15.636702,0.447665
saxpy,i32,2051504,5,1,1,14.796545,0.473083
saxpy,i32,2051504,6,1,1,12.349307,0.566833
saxpy,i32,2051504,7,1,1,13.318773,0.525574
saxpy,i32,2051504,8,1,1,12.931250,0.541324
saxpy,i32,2051504,9,1,1,12.020966,0.582316
saxpy,i32,2051504,10,1,1,10.484858,0.667629
saxpy,i32,2051504,11,1,1,9.677796,0.723305
saxpy,i32,2051504,12,1,1,10.095115,0.693405
saxpy,i32,2051504,13,1,1,10.166807,0.688515
saxpy,i32,2051504,14,1,1,11.819530,0.592240
saxpy,i32,2051504,15,1,1,5.791855,1.208594
saxpy,i32,2051504,16,1,1,12.742221,0.549355
saxpy,i32,2051504,17,1,1,3.840434,1.822711
saxpy,i32,2051504,18,1,1,14.227585,0.492002
saxpy,i32,2051504,19,1,1,14.714771,0.475712
saxpy,i32,2858088,0,1,1,2.488608,2.812817
saxpy,i32,2858088,1,1,1,7.033770,0.995199
saxpy,i32,2858088,2,1,1,6.233582,1.122950
saxpy,i32,2858088,3,1,1,7.589671,0.922306
saxpy,i32,2858088,4,1,1,6.738414,1.038820
saxpy,i32,2858088,5,1,1,6.345236,1.103190
saxpy,i32,2858088,6,1,1,6.215255,1.126261
saxpy,i32,2858088,7,1,1,8.191922,0.854500
saxpy,i32,2858088,8,1,1,8.100697,0.864123
saxpy,i32,2858088,9,1,1,9.587119,0.730146
saxpy,i32,2858088,10,1,1,9.228435,0.758525
saxpy,i32,2858088,11,1,1,9.171106,0.763267
saxpy,i32,2858088,12,1,1,10.597895,0.660509
saxpy,i32,2858088,13,1,1,2.248442,3.113267
saxpy,i32,2858088,14,1,1,8.663944,0.807946
saxpy,i32,2858088,15,1,1,10.285369,0.680578
saxpy,i32,2858088,16,1,1,10.946251,0.639488
saxpy,i32,2858088,17,1,1,11.128521,0.629014
saxpy,i32,2858088,18,1,1,10.271987,0.681465
saxpy,i32,2858088,19,1,1,10.864322,0.644311
saxpy,i32,3981793,0,1,1,7.738519,0.904566
saxpy,i32,3981793,1,1,1,6.670782,1.049352
saxpy,i32,3981793,2,1,1,6.273148,1.115867
saxpy,i32,3981793,3,1,1,2.795894,2.503672
saxpy,i32,3981793,4,1,1,5.420732,1.291339
saxpy,i32,3981793,5,1,1,7.451037,0.939467
saxpy,i32,3981793,6,1,1,7.875826,0.888796
saxpy,i32,3981793,7,1,1,8.229259,0.850623
saxpy,i32,3981793,8,1,1,6.818664,1.026594
saxpy,i32,3981793,9,1,1,7.917120,0.884160
saxpy,i32,3981793,10,1,1,7.683114,0.911089
saxpy,i32,3981793,11,1,1,6.906067,1.013602
saxpy,i32,3981793,12,1,1,8.532481,0.820394
saxpy,i32,3981793,13,1,1,7.343413,0.953235
saxpy,i32,3981793,14,1,1,6.456147,1.084238
saxpy,i32,3981793,15,1,1,7.194748,0.972932
saxpy,i32,3981793,16,1,1,7.279655,0.961584
saxpy,i32,3981793,17,1,1,7.330873,0.954866
saxpy,i32,3981793,18,1,1,7.617114,0.918983
saxpy,i32,3981793,19,1,1,8.430099,0.830358
saxpy,i32,5547302,0,1,1,7.209494,0.970942
saxpy,i32,5547302,1,1,1,6.102931,1.146990
saxpy,i32,5547302,2,1,1,6.491337,1.078360
saxpy,i32,5547302,3,1,1,7.039397,0.994403
saxpy,i32,5547302,4,1,1,6.985220,1.002116
saxpy,i32,5547302,5,1,1,7.237666,0.967163
saxpy,i32,5547302,6,1,1,6.765304,1.034691
saxpy,i32,5547302,7,1,1,6.642155,1.053875
saxpy,i32,5547302,8,1,1,7.682807,0.911125
saxpy,i32,5547302,9,1,1,7.592814,0.921924
saxpy,i32,5547302,10,1,1,7.430967,0.942004
saxpy,i32,5547302,11,1,1,7.711746,0.907706
saxpy,i32,5547302,12,1,1,5.761395,1.214983
saxpy,i32,5547302,13,1,1,7.160747,0.977552
saxpy,i32,5547302,14,1,1,7.341654,0.953464
saxpy,i32,5547302,15,1,1,7.391362,0.947051
saxpy,i32,5547302,16,1,1,7.648160,0.915253
saxpy,i32,5547302,17,1,1,7.413374,0.944239
saxpy,i32,5547302,18,1,1,6.809793,1.027931
saxpy,i32,5547302,19,1,1,6.740244,1.038538
saxpy,i32,7728318,0,1,1,5.969602,1.172608
saxpy,i32,7728318,1,1,1,6.920554,1.011480
saxpy,i32,7728318,2,1,1,5.697579,1.228592
saxpy,i32,7728318,3,1,1,6.950364,1.007142
saxpy,i32,7728318,4,1,1,6.441430,1.086715
saxpy,i32,7728318,5,1,1,6.873954,1.018337
saxpy,i32,7728318,6,1,1,5.851176,1.196341
saxpy,i32,7728318,7,1,1,6.501080,1.076744
saxpy,i32,7728318,8,1,1,7.049092,0.993036
saxpy,i32,7728318,9,1,1,6.553426,1.068144
saxpy,i32,7728318,10,1,1,7.159141,0.977771
saxpy,i32,7728318,11,1,1,7.433123,0.941731
saxpy,i32,7728318,12,1,1,5.697348,1.228642
saxpy,i32,7728318,13,1,1,4.861966,1.439747
saxpy,i32,7728318,14,1,1,3.296820,2.123258
saxpy,i32,7728318,15,1,1,5.675159,1.233446
saxpy,i32,7728318,16,1,1,5.894519,1.187544
saxpy,i32,7728318,17,1,1,6.180222,1.132645
saxpy,i32,7728318,18,1,1,5.631128,1.243090
saxpy,i32,7728318,19,1,1,5.673842,1.233732
saxpy,i32,10766836,0,1,1,6.088591,1.149691
saxpy,i32,10766836,1,1,1,6.867154,1.019345
saxpy,i32,10766836,2,1,1,6.798020,1.029712
saxpy,i32,10766836,3,1,1,5.476679,1.278147
saxpy,i32,10766836,4,1,1,6.910467,1.012956
saxpy,i32,10766836,5,1,1,6.436216,1.087596
saxpy,i32,10766836,6,1,1,5.932728,1.179896
saxpy,i32,10766836,7,1,1,6.759969,1.035508
saxpy,i32,10766836,8,1,1,6.596562,1.061159
saxpy,i32,10766836,9,1,1,6.275890,1.115380
saxpy,i32,10766836,10,1,1,6.855338,1.021102
saxpy,i32,10766836,11,1,1,6.341799,1.103788
saxpy,i32,10766836,12,1,1,6.611834,1.058708
saxpy,i32,10766836,13,1,1,7.061614,0.991275
saxpy,i32,10766836,14,1,1,6.849657,1.021949
saxpy,i32,10766836,15,1,1,6.674996,1.048690
saxpy,i32,10766836,16,1,1,6.887495,1.016335
saxpy,i32,10766836,17,1,1,6.562687,1.066636
saxpy,i32,10766836,18,1,1,6.519470,1.073707
saxpy,i32,10766836,19,1,1,7.170133,0.976272
saxpy,i32,15000000,0,1,1,6.640982,1.054061
saxpy,i32,15000000,1,1,1,6.363375,1.100045
saxpy,i32,15000000,2,1,1,6.688817,1.046523
saxpy,i32,15000000,3,1,1,6.310238,1.109308
saxpy,i32,15000000,4,1,1,6.677594,1.048282
saxpy,i32,15000000,5,1,1,6.285521,1.113671
saxpy,i32,15000000,6,1,1,6.718576,1.041887
saxpy,i32,15000000,7,1,1,6.182324,1.132260
saxpy,i32,15000000,8,1,1,6.500073,1.076911
saxpy,i32,15000000,9,1,1,6.197503,1.129487
saxpy,i32,15000000,10,1,1,6.598445,1.060856
saxpy,i32,15000000,11,1,1,6.054676,1.156131
saxpy,i32,15000000,12,1,1,6.563839,1.066449
saxpy,i32,15000000,13,1,1,6.223008,1.124858
saxpy,i32,15000000,14,1,1,6.789890,1.030945
saxpy,i32,15000000,15,1,1,6.341212,1.103890
saxpy,i32,15000000,16,1,1,6.478691,1.080465
saxpy,i32,15000000,17,1,1,6.554536,1.067963
saxpy,i32,15000000,18,1,1,6.509087,1.075420
saxpy,i32,15000000,19,1,1,6.136382,1.140737
elemmul,f32,1000,0,0,0,5.170103,0.676969
elemmul,f32,1000,1,0,0,12.231707,0.286142
elemmul,f32,1000,2,0,0,17.000000,0.205882
elemmul,f32,1000,3,0,0,17.000000,0.205882
elemmul,f32,1000,4,0,0,16.716667,0.209372
elemmul,f32,1000,5,0,0,17.000000,0.205882
elemmul,f32,1000,6,0,0,17.293103,0.202393
elemmul,f32,1000,7,0,0,17.000000,0.205882
elemmul,f32,1000,8,0,0,15.920635,0.219840
elemmul,f32,1000,9,0,0,16.442623,0.212861
elemmul,f32,1000,10,0,0,17.000000,0.205882
